title,link,Processed
Tìm kiếm 3 em nhỏ trong một gia đình mất tích ở Ninh Bình,https://vietnamnet.vn/tim-kiem-3-em-nho-trong-mot-gia-dinh-mat-tich-o-ninh-binh-2325214.html,0
Bệnh nhân 'mất tích' 6 ngày được phát hiện tử vong ở ban công bệnh viện,https://vietnamnet.vn/benh-nhan-mat-tich-6-ngay-duoc-phat-hien-tu-vong-o-ban-cong-benh-vien-2325180.html,0
Quảng Ninh hỗ trợ 100 triệu đồng với mỗi gia đình bị sập nhà do bão số 3,https://vietnamnet.vn/quang-ninh-ho-tro-100-trieu-dong-voi-moi-gia-dinh-bi-sap-nha-do-bao-so-3-2325181.html,0
Khuyến cáo khẩn cấp công dân Việt Nam rời khỏi Lebanon,https://vietnamnet.vn/khuyen-cao-khan-cap-cong-dan-viet-nam-roi-khoi-lebanon-2325176.html,0
Đình chỉ công ty cung cấp suất ăn khiến gần 100 công nhân ở Đồng Nai ngộ độc,https://vietnamnet.vn/dinh-chi-cong-ty-cung-cap-suat-an-khien-gan-100-cong-nhan-o-dong-nai-ngo-doc-2325169.html,0
Cảng Hàng không quốc tế Vinh lý giải việc dùng xô hứng nước mưa ở nhà ga T1,https://vietnamnet.vn/cang-hang-khong-quoc-te-vinh-ly-giai-viec-dung-xo-hung-nuoc-mua-o-nha-ga-t1-2325148.html,0
Trường hợp về hưu trước tuổi vẫn hưởng 75% lương,https://vietnamnet.vn/truong-hop-ve-huu-truoc-tuoi-van-huong-75-luong-2325146.html,0
Vụ tai nạn 2 vợ chồng ở Đắk Lắk tử vong: Tài xế xe khách chạy lấn làn,https://vietnamnet.vn/vu-tai-nan-khien-2-vo-chong-o-dak-lak-tu-vong-tai-xe-xe-khach-chay-lan-lan-2325139.html,0
Cháy xưởng mây tre đan ở ngoại thành Hà Nội,https://vietnamnet.vn/chay-xuong-may-tre-dan-o-ngoai-thanh-ha-noi-2325159.html,0
"Mưa lũ ở Nghệ An khiến 3 người chết, nhiều nhà bị sập",https://vietnamnet.vn/mua-lu-o-nghe-an-khien-3-nguoi-chet-nhieu-nha-bi-sap-2325122.html,0
Hồ thủy điện lớn nhất miền Nam tiếp tục mở thêm 2 cửa xả lũ,https://vietnamnet.vn/ho-thuy-dien-lon-nhat-mien-nam-tiep-tuc-mo-them-2-cua-xa-lu-2325144.html,0
Hai vợ chồng tử vong sau va chạm với xe khách ở Đắk Lắk,https://vietnamnet.vn/hai-vo-chong-tu-vong-sau-va-cham-voi-xe-khach-o-dak-lak-2325118.html,0
"Lũ trên 3 sông ở Thanh Hóa đang lên, Bộ Nông nghiệp đề nghị tuần tra canh gác đê",https://vietnamnet.vn/lu-tren-3-song-o-thanh-hoa-dang-len-bo-nong-nghiep-de-nghi-tuan-tra-canh-gac-de-2325133.html,0
Lời khai đưa hối lộ tại phòng làm việc NXB Giáo dục,https://vietnamnet.vn/loi-khai-dua-hoi-lo-tai-phong-lam-viec-nxb-giao-duc-2325109.html,0
Sạt lở gần 200 điểm trên các tuyến quốc lộ ở Thanh Hóa,https://vietnamnet.vn/sat-lo-gan-200-diem-tren-cac-tuyen-quoc-lo-o-thanh-hoa-2325103.html,0
"Đồi nứt toác sắp sạt xuống nhà dân, sơ tán hơn 100 người ở Thanh Hóa",https://vietnamnet.vn/doi-nut-toac-sap-sat-xuong-nha-dan-so-tan-hon-100-nguoi-o-thanh-hoa-2325055.html,0
"Nước lũ dâng ngập nhà, TP Thanh Hóa di dân khẩn cấp",https://vietnamnet.vn/nuoc-lu-dang-ngap-nha-tp-thanh-hoa-di-dan-khan-cap-2325048.html,0
"Dân chuẩn bị chài, lưới mong bắt cá ‘khủng’ khi hồ Trị An xả lũ",https://vietnamnet.vn/nguoi-dan-chuan-bi-chai-luoi-mong-bat-ca-khung-khi-ho-tri-an-xa-lu-2325046.html,0
"Vụ sập cầu Phong Châu: Tìm thấy thi thể thứ 4, là lái xe đầu kéo",https://vietnamnet.vn/vu-sap-cau-phong-chau-tim-thay-thi-the-thu-4-la-lai-xe-dau-keo-2325020.html,0
"Nhiều nơi xuất hiện vết nứt dài, Sơn La di dời khẩn cấp hơn 100 hộ dân",https://vietnamnet.vn/nhieu-noi-xuat-hien-vet-nut-dai-son-la-di-doi-khan-cap-hon-100-ho-dan-2325013.html,0
Giảm từ 30 xuống còn 1 điểm bắn pháo hoa dịp kỷ niệm 70 năm giải phóng Thủ đô,https://vietnamnet.vn/giam-tu-30-xuong-con-1-diem-ban-phao-hoa-dip-ky-niem-70-nam-giai-phong-thu-do-2325021.html,0
Người dân 'xé rào' xem hồ thuỷ điện lớn nhất miền Nam xả lũ,https://vietnamnet.vn/nguoi-dan-xe-rao-xem-ho-thuy-dien-lon-nhat-mien-nam-xa-lu-2325008.html,0
Chi hơn 9 tỷ đồng để trục vớt cầu Phong Châu,https://vietnamnet.vn/chi-hon-9-ty-dong-de-truc-vot-cau-phong-chau-2325006.html,0
Ô tô mất hồ sơ gốc sẽ bị coi hết niên hạn sử dụng?,https://vietnamnet.vn/o-to-mat-ho-so-goc-se-bi-coi-het-nien-han-su-dung-2324990.html,0
Khánh thành 2 dự án giao thông hơn 4.000 tỷ đồng kết nối vùng ở Bình Dương,https://vietnamnet.vn/khanh-thanh-hai-du-an-giao-thong-hon-4-000-ty-dong-ket-noi-vung-o-binh-duong-2324993.html,0
Xử vụ Vạn Thịnh Phát: Tổng giám đốc nhận lương 7 triệu đồng để 'ký theo chỉ đạo',https://vietnamnet.vn/xu-vu-van-thinh-phat-tong-giam-doc-nhan-luong-7-trieu-de-ky-theo-chi-dao-2324983.html,0
Bé trai bị bỏ lại giữa ngày mưa: Chủ tịch xã nói chi tiết bất ngờ,https://vietnamnet.vn/be-trai-bi-bo-lai-giua-ngay-mua-chu-tich-xa-noi-chi-tiet-bat-ngo-2324970.html,0
"Mố cầu thép ở Lào Cai bị xói lở, hở hàm ếch",https://vietnamnet.vn/mo-cau-thep-o-lao-cai-bi-xoi-lo-ho-ham-ech-2324972.html,0
Đề nghị giảm thuế thu nhập với báo chí xuống còn 10%,https://vietnamnet.vn/de-nghi-giam-thue-thu-nhap-voi-bao-chi-xuong-con-10-2324976.html,0
Đề xuất xử lý trại nuôi tôm xây trái phép trên đất rừng ở Khánh Hòa,https://vietnamnet.vn/de-xuat-xu-ly-trai-nuoi-tom-xay-trai-phep-tren-dat-rung-o-khanh-hoa-2324943.html,0
"Hà Tĩnh đến Quảng Bình tiếp tục mưa lớn, ngập lụt nhiều nơi",https://vietnamnet.vn/mua-rat-to-tu-ha-tinh-den-quang-binh-ngap-lut-nhieu-noi-2324966.html,0
"Đất đá sạt lở tràn xuống Quốc lộ 8A, đường lên cửa khẩu Cầu Treo tê liệt",https://vietnamnet.vn/dat-da-sat-lo-tran-xuong-quoc-lo-8a-duong-len-cua-khau-cau-treo-te-liet-2324949.html,0
"Phát hiện vết nứt dài trên đồi, TP Hòa Bình sơ tán 47 hộ dân",https://vietnamnet.vn/phat-hien-vet-nut-dai-tren-doi-tp-hoa-binh-so-tan-47-ho-dan-2324945.html,0
"Qua đập tràn tới trường, hai anh em ở Thanh Hóa bị lũ cuốn trôi",https://vietnamnet.vn/qua-dap-tran-toi-truong-hai-anh-em-o-thanh-hoa-bi-lu-cuon-troi-2324942.html,0
Vụ cháy chùa Vạn Phật gây thiệt hại gần 6 tỷ đồng,https://vietnamnet.vn/vu-chay-chua-van-phat-gay-thiet-hai-gan-6-ty-dong-2324920.html,0
"Mưa lớn gây ngập úng ở TP Vinh, nhiều người lội nước đi làm",https://vietnamnet.vn/mua-lon-gay-ngap-ung-o-tp-vinh-nhieu-nguoi-loi-nuoc-di-lam-2324907.html,0
Xảy ra động đất tại Sơn La và Kon Tum,https://vietnamnet.vn/dong-dat-3-3-do-richter-o-son-la-2324913.html,0
Chạy lại tàu khách Hà Nội - Lào Cai từ hôm nay,https://vietnamnet.vn/chay-lai-tau-khach-ha-noi-lao-cai-tu-hom-nay-2324908.html,0
2 người tử vong trong vụ tai nạn liên hoàn ở cửa ngõ TPHCM,https://vietnamnet.vn/2-nguoi-tu-vong-trong-vu-tai-nan-lien-hoan-o-cua-ngo-tphcm-2324898.html,0
"Thời tiết Hà Nội 3 ngày tới: Mưa rào dịu mát sáng đầu tuần, sau chuyển nắng thu",https://vietnamnet.vn/thoi-tiet-ha-noi-3-ngay-toi-mua-rao-diu-mat-sang-dau-tuan-sau-chuyen-nang-thu-2324819.html,0
Đóng 2 cửa xả đáy hồ thủy điện Hòa Bình,https://vietnamnet.vn/dong-2-cua-xa-day-ho-thuy-dien-hoa-binh-2324885.html,0
"Nước ngập trắng đồng ở Chương Mỹ, 100 cảnh sát gặt lúa giúp dân",https://vietnamnet.vn/nuoc-ngap-trang-canh-dong-o-chuong-my-100-canh-sat-gat-lua-giup-dan-2324833.html,0
'Cần thủ' liều mình ngồi ven đập câu cá khi thủy điện Hòa Bình mở 3 cửa xả đáy,https://vietnamnet.vn/can-thu-lieu-minh-ngoi-ven-dap-cau-ca-khi-thuy-dien-hoa-binh-mo-3-cua-xa-day-2324779.html,0
"Dự báo thời tiết 23/9/2024: Bắc Bộ mưa giông, gió mùa Đông Bắc",https://vietnamnet.vn/du-bao-thoi-tiet-23-9-2024-bac-bo-mua-giong-gio-mua-dong-bac-2324809.html,0
"Cài đặt phần mềm VNeID giả mạo, người phụ nữ ở Hà Nội mất gần 1 tỷ",https://vietnamnet.vn/cai-dat-phan-mem-vneid-gia-mao-nguoi-phu-nu-o-ha-noi-mat-gan-1-ty-2324797.html,0
"Bé trai 1 ngày tuổi bị bỏ lại giữa ngày mưa, mảnh giấy viết vội lời chua xót",https://vietnamnet.vn/be-trai-1-ngay-tuoi-bi-bo-lai-giua-ngay-mua-manh-giay-viet-voi-loi-chua-xot-2324792.html,0
"Quốc lộ 6 liên tiếp sạt lở, 2 ô tô bị đất đá đè trúng",https://vietnamnet.vn/quoc-lo-6-lien-tiep-sat-lo-2-o-to-bi-dat-da-de-trung-2324775.html,0
Cháy chùa Vạn Phật giữa lúc trời mưa lớn,https://vietnamnet.vn/chay-chua-van-phat-giua-luc-troi-mua-lon-2324781.html,0
"Xe tải cháy trơ khung khi đổ đèo Khánh Lê, tài xế tung cửa thoát ra ngoài",https://vietnamnet.vn/xe-tai-chay-tro-khung-khi-do-deo-khanh-le-tai-xe-tung-cua-thoat-ra-ngoai-2324764.html,0
Vụ tàu cá chở 14 thuyền viên bị đâm chìm trên biển Côn Đảo: Tìm thấy 1 thi thể,https://vietnamnet.vn/vu-tau-ca-cho-14-thuyen-vien-bi-dam-chim-tren-bien-con-dao-tim-thay-1-thi-the-2324762.html,0
Thi thể nam du khách rơi xuống biển khi chụp ảnh ở Ninh Thuận bị trôi xa 150m,https://vietnamnet.vn/thi-the-nam-du-khach-roi-xuong-bien-khi-chup-anh-o-ninh-thuan-bi-troi-xa-150m-2324771.html,0
"Mặt đường vừa thảm nhựa đã chi chít 'ổ gà', tiềm ẩn nguy cơ tai nạn",https://vietnamnet.vn/mat-duong-vua-tham-nhua-da-chi-chit-o-ga-tiem-an-nguy-co-tai-nan-2324693.html,0
"Bé trai 11 tuổi đi lạc, đạp xe hơn 40km từ An Giang sang Kiên Giang",https://vietnamnet.vn/be-trai-11-tuoi-di-lac-dap-xe-hon-40km-tu-an-giang-sang-kien-giang-2324759.html,0
Nghi đâm chết người tình rồi tự sát trong phòng trọ ở TPHCM,https://vietnamnet.vn/nghi-dam-chet-nguoi-tinh-roi-tu-sat-trong-phong-tro-o-tphcm-2324715.html,0
"Hai cơn bão trong nửa tháng tàn phá nặng nề, thiên tai còn nhiều ‘dị thường’",https://vietnamnet.vn/hai-con-bao-trong-nua-thang-tan-pha-nang-ne-thien-tai-con-nhieu-di-thuong-2324487.html,0
Hồ thủy điện Hòa Bình mở 3 cửa xả đáy,https://vietnamnet.vn/ho-thuy-dien-hoa-binh-mo-3-cua-xa-day-2324697.html,0
"Sạt lở dưới chân cầu Hạc Trì ở Phú Thọ, mái kè đứt gãy nham nhở",https://vietnamnet.vn/sat-lo-duoi-chan-cau-hac-tri-o-phu-tho-mai-ke-dut-gay-nham-nho-2324548.html,0
"Dự báo thời tiết 22/9/2024: Hà Nội chuyển mát, Bắc Trung Bộ mưa rất to",https://vietnamnet.vn/du-bao-thoi-tiet-22-9-2024-ha-noi-chuyen-mat-bac-trung-bo-mua-rat-to-2324601.html,0
Hà Nội: Lấp tạm một phần mặt nước để cải tạo hồ Hoàng Cầu,https://vietnamnet.vn/ha-noi-lap-tam-mot-phan-mat-nuoc-de-cai-tao-ho-hoang-cau-2324504.html,0
Bên trong Cung Thiếu nhi hơn 1.300 tỷ đồng ở Hà Nội,https://vietnamnet.vn/ben-trong-cung-thieu-nhi-hon-1-300-ty-dong-o-ha-noi-2324549.html,0
"Vựa cây cảnh lớn nhất miền Bắc lụi tàn sau lụt, người dân đau đáu nỗi lo sinh kế",https://vietnamnet.vn/vua-cay-canh-lon-nhat-mien-bac-lui-tan-sau-lut-nguoi-dan-dau-dau-noi-lo-sinh-ke-2324553.html,0
"Sạt lở trên đèo Bảo Lộc, giao thông ùn tắc",https://vietnamnet.vn/sat-lo-tren-deo-bao-loc-o-lam-dong-giao-thong-un-tac-2324634.html,0
Hơn 20 đặc công lặn tìm du khách rơi xuống biển trong lúc chụp ảnh,https://vietnamnet.vn/hon-20-dac-cong-nuoc-lan-tim-du-khach-roi-xuong-bien-mat-tich-trong-luc-chup-anh-2324627.html,0
"Trở về nhà sau khi sơ tán, người dân phát hiện 'hố tử thần' trong vườn",https://vietnamnet.vn/tro-ve-nha-sau-khi-so-tan-nguoi-dan-phat-hien-ho-tu-than-trong-vuon-2324573.html,0
Ba tôi là cán bộ tập kết,https://vietnamnet.vn/ba-toi-la-can-bo-tap-ket-2324580.html,0
Những kháp đấu kịch tính của các “ông trâu” tại lễ hội chọi trâu Đồ Sơn 2024,https://vietnamnet.vn/nhung-khap-dau-kich-tinh-cua-cac-ong-trau-tai-le-hoi-choi-trau-do-son-2024-2324519.html,0
Lào Cai khởi công xây dựng khu dân cư Làng Nủ,https://vietnamnet.vn/lao-cai-khoi-cong-xay-dung-khu-dan-cu-lang-nu-2324566.html,0
"3 học sinh ở Nghệ An bị nước cuốn khi qua cầu tràn, 1 em mất tích",https://vietnamnet.vn/3-hoc-sinh-o-nghe-an-bi-nuoc-cuon-khi-qua-cau-tran-1-em-mat-tich-2324570.html,0
"Không tổ chức diễu binh, diễu hành kỷ niệm 80 năm thành lập QĐND Việt Nam",https://vietnamnet.vn/khong-to-chuc-dieu-binh-dieu-hanh-ky-niem-80-nam-thanh-lap-qdnd-viet-nam-2324564.html,0
"Kiến nghị công dân đỗ vào các trường phải đi nghĩa vụ quân sự trước, đi học sau",https://vietnamnet.vn/kien-nghi-cong-dan-do-vao-cac-truong-phai-di-nghia-vu-quan-su-truoc-di-hoc-sau-2324461.html,0
"Sập sàn bê tông vừa đổ, 2 người đàn ông ở Ninh Bình tử vong",https://vietnamnet.vn/sap-san-be-tong-vua-do-2-nguoi-dan-ong-o-ninh-binh-tu-vong-2324563.html,0
Gần 1.000 tỷ đồng mở rộng đường nối cao tốc TPHCM - Long Thành lên 8 làn xe,https://vietnamnet.vn/gan-1-000-ty-dong-mo-rong-duong-noi-cao-toc-tphcm-long-thanh-len-8-lan-xe-2324557.html,0
"Không khí lạnh tràn về, nhiều nơi ở miền Bắc bắt đầu mưa giông mạnh",https://vietnamnet.vn/khong-khi-lanh-tran-ve-nhieu-noi-o-mien-bac-mua-giong-manh-2324560.html,0
"Biệt thự 100 tuổi ở Đồng Nai được định giá hơn 5 tỷ đồng, có nguy cơ bị đập bỏ",https://vietnamnet.vn/can-canh-biet-thu-100-tuoi-o-dong-nai-duoc-dinh-gia-gan-5-4-ty-dong-de-xoa-so-2324521.html,0
Một loạt cán bộ ở Lâm Đồng bị kỷ luật vì liên quan 17 biệt thự xây không phép,https://vietnamnet.vn/mot-loat-can-bo-o-lam-dong-bi-ky-luat-vi-lien-quan-17-biet-thu-xay-khong-phep-2324485.html,0
"Ô tô gây tai nạn liên hoàn, hai vợ chồng ở Hà Tĩnh tử vong",https://vietnamnet.vn/o-to-gay-tai-nan-lien-hoan-hai-vo-chong-o-ha-tinh-tu-vong-2324479.html,0
Cận cảnh khu tạm cư mới của người dân Làng Nủ,https://vietnamnet.vn/can-canh-khu-tam-cu-moi-cua-nguoi-dan-lang-nu-2324452.html,0
"Quảng Ninh khẩn trương khôi phục, tái thiết sản xuất sau bão số 3",https://vietnamnet.vn/bao-so-3-da-gay-ra-tham-hoa-voi-quang-ninh-nhu-dua-tinh-tro-ve-50-nam-truoc-2324475.html,0
Hà Nội khánh thành Cung Thiếu nhi có tổng mức đầu tư hơn 1.300 tỷ đồng,https://vietnamnet.vn/ha-noi-khanh-thanh-cung-thieu-nhi-co-tong-muc-dau-tu-hon-1-300-ty-dong-2324465.html,0
16 'ông trâu' tranh tài tại lễ hội chọi trâu Đồ Sơn 2024,https://vietnamnet.vn/16-ong-trau-tranh-tai-tai-le-hoi-choi-trau-do-son-2024-2324402.html,0
3 mẹ con ở Nghệ An bị lũ cuốn: Tìm thấy thi thể người mẹ,https://vietnamnet.vn/3-me-con-o-nghe-an-bi-lu-cuon-tim-thay-thi-the-nguoi-me-2324387.html,0
"Quỹ Phòng chống thiên tai còn 2.263 tỷ đồng do UBND 63 tỉnh, thành quản lý",https://vietnamnet.vn/quy-phong-chong-thien-tai-con-2-263-ty-dong-do-ubnd-63-tinh-thanh-quan-ly-2324394.html,0
Đội mưa từ mờ sáng đến xem lễ hội chọi trâu Đồ Sơn,https://vietnamnet.vn/doi-mua-tu-mo-sang-den-xem-le-hoi-choi-trau-do-son-2324384.html,0
"8 triệu mét khối đất chực sập vào nhà dân, Hòa Bình công bố tình huống khẩn cấp",https://vietnamnet.vn/8-trieu-met-khoi-dat-chuc-sap-vao-nha-dan-hoa-binh-cong-bo-tinh-huong-khan-cap-2324359.html,0
Chủ sở hữu Công ty Xuyên Việt Oil thành ‘chúa chổm’,https://vietnamnet.vn/chu-so-huu-cong-ty-xuyen-viet-oil-thanh-chua-chom-2324257.html,0
"Dự báo thời tiết 21/9/2024: Gió mùa Đông Bắc tràn về, miền Bắc mưa to và giông",https://vietnamnet.vn/du-bao-thoi-tiet-21-9-2024-gio-mua-dong-bac-tran-ve-mien-bac-mua-to-va-giong-2324360.html,0
"Bắt giám đốc Công ty Long Thái Việt, 'trùm' khai thác khoáng sản trái phép",https://vietnamnet.vn/bat-giam-doc-cong-ty-long-thai-viet-trum-khai-thac-khoang-san-trai-phep-2324328.html,0
"Vớt xe đầu kéo vụ sập cầu Phong Châu, tìm thấy tài xế trong cabin",https://vietnamnet.vn/vot-xe-dau-keo-vu-sap-cau-phong-chau-tim-thay-tai-xe-trong-cabin-2324327.html,0
Bình yên những ngôi nhà phao giữa ngày nước dâng ở 'rốn lũ' Tân Hoá,https://vietnamnet.vn/binh-yen-nhung-ngoi-nha-phao-giua-ngay-nuoc-dang-o-ron-lu-tan-hoa-2324316.html,0
3 mẹ con bị lũ cuốn khi qua cầu tràn ở Nghệ An,https://vietnamnet.vn/3-me-con-bi-lu-cuon-khi-qua-cau-tran-o-nghe-an-2324323.html,0
"Tàu cá chở 14 thuyền viên bị đâm chìm trên biển Côn Đảo, 2 người mất tích",https://vietnamnet.vn/tau-ca-cho-14-thuyen-vien-bi-dam-chim-tren-bien-con-dao-2-nguoi-mat-tich-2324313.html,0
Hà Nội: Những cánh đồng lúa thâm úa sau bão,https://vietnamnet.vn/ha-noi-nhung-canh-dong-lua-tham-ua-sau-bao-2323955.html,0
"Mở bán vé tàu Tết Ất Tỵ từ tháng 10, không bán ghế phụ",https://vietnamnet.vn/mo-ban-ve-tau-tet-at-ty-tu-thang-10-khong-ban-ghe-phu-2324300.html,0
Em dâu bà Trương Mỹ Lan ngỡ ngàng khi biết gây thiệt hại lớn cho người dân,https://vietnamnet.vn/em-dau-ba-truong-my-lan-ngo-ngang-khi-biet-gay-thiet-hai-lon-cho-nguoi-dan-2324270.html,0
Thu giữ khối tài sản lớn của cựu Bí thư Bến Tre Lê Đức Thọ,https://vietnamnet.vn/thu-giu-khoi-tai-san-lon-cua-cuu-bi-thu-ben-tre-le-duc-tho-2324276.html,0
"Miền Bắc đón không khí lạnh hạ hơn 10 độ, mưa lớn vào đến Quảng Bình",https://vietnamnet.vn/mien-bac-don-khong-khi-lanh-ha-hon-10-do-mua-lon-vao-den-quang-binh-2324250.html,0
"Tài khoản bỗng nhận được 660 triệu đồng, tài xế taxi lập tức tìm cách trả lại",https://vietnamnet.vn/tai-khoan-bong-nhan-duoc-660-trieu-dong-tai-xe-taxi-lap-tuc-tim-cach-tra-lai-2324213.html,0
Thượng úy cảnh sát hình sự ở Hà Nội bị 2 thanh niên đi xe máy tông nhập viện,https://vietnamnet.vn/thuong-uy-cshs-o-ha-noi-bi-2-thanh-nien-di-xe-may-tong-nhap-vien-2324192.html,0
"Lắp cầu phao tạm thay thế cầu Phong Châu, tàu thuyền đi lại ra sao?",https://vietnamnet.vn/lap-cau-phao-tam-thay-the-cau-phong-chau-tau-thuyen-di-lai-ra-sao-2324223.html,0
Cây đổ đè 5 xe máy ở trung tâm TPHCM,https://vietnamnet.vn/cay-me-tay-bat-goc-nga-de-nhieu-xe-may-o-trung-tam-tphcm-2324204.html,0
"Hàng tấn ngao dạt trắng bờ biển Nghệ An, dân đổ xô đi nhặt 'lộc trời'",https://vietnamnet.vn/hang-tan-ngao-dat-trang-bo-bien-nghe-an-dan-do-xo-di-nhat-loc-troi-2324200.html,0
Trại nuôi tôm rộng hàng nghìn m2 xây trái phép trên đất rừng ở Khánh Hòa,https://vietnamnet.vn/trai-nuoi-tom-rong-hang-nghin-m2-xay-trai-phep-tren-dat-rung-o-khanh-hoa-2324039.html,0
Sập cầu Ngòi Móng ở TP Hòa Bình: Người dân đi lại như thế nào?,https://vietnamnet.vn/sap-cau-ngoi-mong-o-tp-hoa-binh-nguoi-dan-di-lai-nhu-the-nao-2324188.html,0
Đưa cần cẩu cỡ lớn vớt nhịp cầu Phong Châu dưới sông Hồng,https://vietnamnet.vn/dua-can-cau-co-lon-vot-nhip-cau-phong-chau-duoi-song-hong-2324173.html,0
"'Rốn lũ' Tân Hóa ngập tới 2m, hàng trăm hộ dân lên nhà phao tránh trú",https://vietnamnet.vn/ron-lu-tan-hoa-ngap-toi-2m-hang-tram-ho-dan-len-nha-phao-tranh-tru-2324168.html,0
"Bèo tây, rác thải bủa vây bãi biển Đà Nẵng sau bão số 4",https://vietnamnet.vn/beo-tay-rac-thai-bua-vay-bai-bien-da-nang-sau-bao-so-4-2324160.html,0
Nữ sinh trường y tử vong sau va chạm với xe bồn trên quốc lộ 5,https://vietnamnet.vn/nu-sinh-truong-y-tu-vong-sau-va-cham-voi-xe-bon-tren-quoc-lo-5-2324166.html,0
Thống nhất nghỉ 9 ngày dịp Tết Nguyên đán 2025,https://vietnamnet.vn/thong-nhat-lich-nghi-tet-nguyen-dan-2025-9-ngay-2324089.html,0
Công an TPHCM khởi tố 2 đối tượng tham gia tổ chức khủng bố,https://vietnamnet.vn/cong-an-tphcm-khoi-to-2-doi-tuong-tham-gia-to-chuc-khung-bo-2324048.html,0
Hà Tĩnh kêu gọi hơn 46 tỷ đồng ủng hộ đồng bào miền Bắc,https://vietnamnet.vn/ha-tinh-keu-goi-hon-46-ty-dong-ung-ho-dong-bao-mien-bac-2323945.html,0
"Dự báo thời tiết 10 ngày tới: Miền Bắc đón không khí lạnh, Trung Bộ còn mưa lớn",https://vietnamnet.vn/du-bao-thoi-tiet-10-ngay-toi-mien-bac-mua-lon-cuc-bo-roi-hung-nang-thu-2324008.html,0
"Dự báo thời tiết 20/9/2024: Miền Trung mưa lớn, lũ trên sông Gianh lên nhanh",https://vietnamnet.vn/du-bao-thoi-tiet-20-9-2024-mien-trung-mua-lon-lu-tren-song-gianh-len-nhanh-2324009.html,0
Nguy cơ tiếp tục sạt lở 'nuốt gọn' nhà ga đường sắt ở Yên Bái,https://vietnamnet.vn/nguy-co-tiep-tuc-sat-lo-nuot-gon-nha-ga-duong-sat-o-yen-bai-2324004.html,0
